CD63	CD81	CD9	CXCL10	CD8A	CD274	PDCD1	exosome	hot_tumor	overall_score	tumor_code
1.6596767533536083	-2.1736112635279063	-0.369183506364581	-1.671003426028202	-0.07566369602910511			-0.2943726721796263	-0.8733335610286536	-0.58385311660414	PDA
1.4657120947433027	-1.5423008369216504	-0.17588001334945236	-1.9314792685934958	-0.277264909590007	-1.2095997631190127		-0.08415625184260005	-1.139447980434172	-0.611802116138386	PDA
0.6941189952757989	-1.6224754246423791	-0.20456151152628926		-0.5296772840219169			-0.37763931363095654	-0.5296772840219169	-0.4536582988264367	PDA
-0.3448471953043946	-1.8554223474228244	-0.693373676599074	-1.8428057566383025	-0.4541696601006958			-0.9645477397754311	-1.148487708369499	-1.056517724072465	PDA
0.5678559533340356	-1.4790786875037554	-0.5914385628460679		-0.7913436843771937			-0.5008870990052626	-0.7913436843771937	-0.6461153916912281	PDA
-0.26132081889616654	-1.9487860963010153	-1.7951485451700437	-1.7381131696182348	-0.8115883994658842	-0.9613984305580756		-1.3350851534557417	-1.1703666665473982	-1.25272591000157	PDA
-0.006377238305615923	-1.6794217603609516	-0.5807595744455226	-1.9201548057679545		-1.2018074660265226		-0.7555195243706967	-1.5609811358972385	-1.1582503301339675	PDA
1.2359499585640876	-2.2878949741696224	-0.5649359372292436		0.1596658926115654			-0.5389603176115928	0.1596658926115654	-0.1896472125000137	PDA
0.9325153284451028	-1.501590635009541	-0.051663579078839526	-1.5467615149169467		-0.9771072736004379		-0.20691296188109257	-1.2619343942586922	-0.7344236780698924	PDA
1.3972373221969565	-2.2744913997108474	-0.9570176384858687		-1.1725314033203158			-0.6114239053332532	-1.1725314033203158	-0.8919776543267846	PDA
0.47822125847531316	-1.3864625065687857	-0.08396783678967583		-0.24307561154790672	-0.6128567422217129		-0.3307363616277161	-0.4279661768848098	-0.37935126925626295	PDA
0.014671544567616965	-1.2760370365180111	-0.7104251403348799		0.3591241526256824			-0.6572635440950915	0.3591241526256824	-0.14906969573470452	PDA
0.7696882722154545	-1.6086988543883576	-0.6136491976499748		-0.08625877219885093	-1.4985783590056654		-0.484219926607626	-0.7924185656022582	-0.6383192461049421	PDA
0.11392083951657042	-1.7268090911342782	-0.9730258705353567	-1.8089860608831374	-0.7859424533523544			-0.8619713740510214	-1.297464257117746	-1.0797178155843836	PDA
0.4507343155028079	-1.6082755097478918	-0.3335076725280268		-0.01907103242572394			-0.4970162889243703	-0.01907103242572394	-0.2580436606750471	PDA
0.9090429143849816	-1.4866050300656095	-0.7108125643768483		-0.2582758620676794			-0.4294582266858254	-0.2582758620676794	-0.3438670443767524	PDA
0.5863378190661983	-1.900988499210176	-0.676680944675521	-1.4937700010158976	0.3662174830387425			-0.6637772082731662	-0.5637762589885775	-0.6137767336308719	PDA
1.0904038580768158	-1.6411420804623904	-0.5889351478613146	-2.034058176274606	-0.45267930430025843			-0.37989112341562975	-1.2433687402874323	-0.811629931851531	PDA
1.094985550966333	-1.8645955430070755	-1.4050858310843632	-0.9624207810738147	-0.8460359467212527	-0.7965364840998855		-0.7248986077083686	-0.868331070631651	-0.7966148391700099	PDA
0.6499863666538105	-1.6615574509296076	-0.8890564216886582		-1.2467874343095726			-0.6335425019881518	-1.2467874343095726	-0.9401649681488622	PDA
-0.17589552840272277	-1.8432461419797408	-1.3680150212947308		-0.07056070517729987			-1.129052230559065	-0.07056070517729987	-0.5998064678681824	PDA
-0.000879524814030081	-1.5914300534937327	-0.6577424280379659		-0.10338844600689664			-0.7500173354485762	-0.10338844600689664	-0.42670289072773643	PDA
-0.23430805613888028	-1.4263674448706476	-1.158197766266272		-0.42418240359797565	-0.87062796940042		-0.9396244224252666	-0.6474051864991979	-0.7935148044622322	PDA
-0.3866100908032573	-1.606806058176659	-0.8956233755098488		-0.1649506057757333			-0.9630131748299217	-0.1649506057757333	-0.5639818903028275	PDA
-0.1506531748367233	-1.6750967112886597	-0.9121638831668015		-0.007561345873601165	-0.6694809187598464		-0.9126379230973948	-0.33852113231672376	-0.6255795277070593	PDA
0.10967210631888713	-1.4839768259801287	-0.4864759488950407		0.14627517511211294	-0.6593035186397525		-0.6202602228520941	-0.25651417176381974	-0.43838719730795694	PDA
0.4407404805182355	-1.5182153833130827	-1.018662721687863		0.25830181598600943			-0.6987125414942367	0.25830181598600943	-0.22020536275411362	PDA
-0.20093637951492088	-1.6932467585540478	-0.09565219027619491	-1.6556149084030782	-0.7068277287902113	-0.9370597931532694		-0.6632784427817212	-1.099834143448853	-0.8815562931152872	PDA
-0.21288025558777932	-1.1982965006310131	-0.6008629294823165	-1.7858646845223443	-0.19214917071936133	-1.2083812095217248		-0.670679895233703	-1.0621316882544767	-0.8664057917440898	PDA
1.118354291968798	-1.3237567474893048	-0.02708252180903698		-0.4994280182897221	-0.7630152942041029		-0.07749499244318124	-0.6312216562469125	-0.3543583243450469	PDA
1.175510693303366	-2.059822356258223	-0.17256380022919862		-1.1027652122875578			-0.3522918210613519	-1.1027652122875578	-0.7275285166744548	PDA
0.4369867037645779	-1.4977593328047911	-0.4819989143057687	-0.8534307155873615	-0.5117050335403569	-1.0628358386270726		-0.5142571811153274	-0.8093238625849303	-0.6617905218501288	PDA
0.4849329888655557	-1.7245200131101244	-0.32697497661326763		-0.8547785006699792			-0.5221873336192788	-0.8547785006699792	-0.688482917144629	PDA
0.4697612324302177	-1.2824145304984018	-0.2623886471548354		-0.11059151491784486			-0.35834731507433987	-0.11059151491784486	-0.23446941499609236	PDA
0.4413732383465668	-1.7468855507303565	-0.8638384186651215	-1.9612451544147453		-1.106958737570324		-0.7231169103496371	-1.5341019459925347	-1.128609428171086	PDA
1.1017954111216455	-2.111565711913966	-0.7618707222695167		-0.024883399816774593			-0.5905470076872791	-0.024883399816774593	-0.3077152037520268	PDA
1.1368791008289103	-1.6829479955872124	-0.6344280764787543		-0.6674766799501676			-0.3934989904123521	-0.6674766799501676	-0.5304878351812599	PDA
0.18492801922318192	-1.2995478510727716	-0.21573000251421243		0.20472180631824868			-0.44344994478793404	0.20472180631824868	-0.11936406923484268	PDA
0.8250015587216966	-1.6929751266786548	-0.34693832933626567		0.18885147586367254			-0.4049706324310747	0.18885147586367254	-0.10805957828370107	PDA
1.3845860089665358	-1.3044110246731182	-0.2724807757026245		-0.28909987254133795			-0.06410193046973563	-0.28909987254133795	-0.17660090150553678	PDA
0.4413759197139828	-1.8156325437763674	-0.30121402449404067		-0.28126170344007934			-0.5584902161854751	-0.28126170344007934	-0.41987595981277726	PDA
1.0481654165675858	-1.7732858803509695	-1.1558924119001917		-0.5348627738184109			-0.6270042918945251	-0.5348627738184109	-0.580933532856468	PDA
0.25277984009168647	-1.7204890788326235	-0.29478101039301335		-0.1076333582193208	-0.6751084004752044		-0.5874967497113167	-0.39137087934726256	-0.48943381452928963	PDA
0.8427730146046565	-1.5523148533855566	-0.39880822332499455		0.04234035654550853	-1.4229895903923835		-0.3694500207019649	-0.6903246169234375	-0.5298873188127012	PDA
-0.5042575416700549	-1.6881295103009644	-0.8133428507377793	-2.0378168180624563	-0.06324122269903729	-0.5790126918104095		-1.0019099675695995	-0.893356910857301	-0.9476334392134502	PDA
1.744811767279835	-1.5234319625853856	-0.6090185922841536		-0.7881004019803185	-0.46539701134678557		-0.1292129291965681	-0.626748706663552	-0.37798081793006005	PDA
1.8023446267194574	-1.3873970833042342	0.5680936526441792		-0.18415713119051028	-0.8433379095501917		0.3276803986864675	-0.513747520370351	-0.09303356084194175	PDA
0.38233227227990296	-1.5766998576495892	-0.3222679647272832	-1.0187330218862223	-0.33799891878248195	-0.5689276051463317		-0.5055451833656565	-0.6418865152716786	-0.5737158493186676	PDA
1.3884903716372854	-1.3555655719646933	0.1472142112601705		-0.9274312806475838			0.06004633697758754	-0.9274312806475838	-0.43369247183499815	PDA
1.4355598027556637	-1.770682108198453	-0.35088715095362805	-0.9738472614554464	-0.49378817606332914	-0.5643164169332077		-0.22866981879880574	-0.6773172848173278	-0.4529935518080668	PDA
0.366071825982597	-0.12518082498926647	0.3047266936022056		-0.29216454614204085			0.18187256486517875	-0.29216454614204085	-0.05514599063843105	UCEC
-0.002686480444467523	0.10369328570933237	0.531334597966282	-0.9686286247521091	-1.5030841668880972			0.21078046774371562	-1.2358563958201032	-0.5125379640381937	UCEC
1.6630860389569317	0.11950043324241413	0.36933426337452296	-0.9568749058001893				0.7173069118579564	-0.9568749058001893	-0.11978399697111647	UCEC
0.6337566885120643	0.15631106673755515	0.8050047680916457	-0.9214993832896806	-0.805542175715407	-2.3277483812359434	-1.6216437791576641	0.531690841113755	-1.419108429849674	-0.44370879436795946	UCEC
-0.38569584225136005	0.16133137892180222	-0.5714728683950846		0.0990453716212221	-1.7386629370285385		-0.2652791105748808	-0.8198087827036582	-0.5425439466392695	UCEC
0.588644806825926	0.12428528445578123	0.9764963096944678	-1.4712431516280904	-0.9454101251353035			0.563142133658725	-1.2083266383816968	-0.3225922523614859	UCEC
0.3546504763506782	0.6319720154893951	0.23425082965762387	-1.5907907155456433	-1.616097549296864			0.40695777383256565	-1.6034441324212536	-0.598243179294344	UCEC
-1.0108342945183235	-0.5417160307813351	-0.9677640332293191	-1.6258047951632366	-0.9228862197537608			-0.840104786176326	-1.2743455074584986	-1.0572251468174123	UCEC
0.5744069088545781	0.9858770726779285	-0.23902174687718308		1.7092179710848479	-1.7757026693793057		0.4404207448851078	-0.0332423491472289	0.20358919786893945	UCEC
0.6818050116817858	0.2660703431355369	-0.4884085504459469	-1.320908090318122	-1.1504150025138558			0.15315560145712526	-1.2356615464159888	-0.5412529724794317	UCEC
0.9640501258421668	0.3049750726634881	0.10991903785717268	-0.78939790368381	-1.0737399110387205			0.45964807878760916	-0.9315689073612652	-0.235960414286828	UCEC
0.7893129628728205	-0.2474049092604491	0.7472428885961129	-1.3063493557940056	-0.07909085175858119	-2.36386871718327		0.42971698073616144	-1.249769641578619	-0.4100263304212288	UCEC
0.7313297104939666	-0.11246752304695326	0.6083897618013299		-0.05907801071282423	-1.7970748148694506	-0.5155492138148806	0.40908398308278104	-0.7905673464657185	-0.1907416816914687	UCEC
0.9345347086191498	-0.17211057067758176	0.6171560647445677	-0.4196309772412381				0.4598600675620452	-0.4196309772412381	0.020114545160403563	UCEC
1.4313937950498261	-0.4006793928045171	1.0044440248662792		-0.7682534735991803			0.6783861423705293	-0.7682534735991803	-0.04493366561432549	UCEC
0.8017660573759267	0.08184374752321873	0.7952975519235206	-1.2910671465374757	-1.5256966698070544	-2.225619387749129		0.5596357856075553	-1.6807944013645528	-0.5605793078784987	UCEC
0.819449213286036	-0.5136323768757924	-0.0538525865607263		-0.21909354960320127			0.08398808328317243	-0.21909354960320127	-0.06755273316001442	UCEC
0.15101996416888305	-0.023885100013378357	0.6131414307941266	-1.5110930382409038	-1.186563469930389			0.24675876498321045	-1.3488282540856464	-0.551034744551218	UCEC
0.15828830911417438	0.3059380389038	0.6117919826867729		-0.6328578513311329			0.35867277690158245	-0.6328578513311329	-0.13709253721477524	UCEC
0.029531083348376983	-0.19203493658093687	0.24088208320222387		-0.195558015404946			0.02612607665655466	-0.195558015404946	-0.08471596937419566	UCEC
0.6570696683611407	-0.19755133696091115	0.17523749482808626	-0.9986372431692795	-0.5391223337767792	-2.298194523682757	-1.2510745063355364	0.21158527540943858	-1.271757151741088	-0.5300859381658247	UCEC
0.5426842554605881	0.703210724460841	0.39344462738475205	-0.9781503624988199	-0.9844050862035345	-2.240756097176321	-1.929168230986929	0.546446535768727	-1.533119944216401	-0.49333670422383696	UCEC
0.6408889321225885	0.2144499475623153	-0.260142189418194		-0.93161348854617			0.1983988967555699	-0.93161348854617	-0.36660729589530006	UCEC
0.8563332602522209	-0.43476970257891084	0.37869814506027843	-1.382680178605259	-0.8251980907608198			0.26675390091119616	-1.1039391346830394	-0.41859261688592164	UCEC
0.07540652166532909	0.2984392284258972	-0.6874059424896071	-1.0970812875718259	-0.38037703513976434			-0.10452006413279359	-0.7387291613557951	-0.42162461274429436	UCEC
1.5852516306681455	-0.035122871257405985	-0.12772738262409858	-1.0866526075175793	-0.6477168856977942	-1.7980245866793656		0.4741337922622137	-1.1774646932982462	-0.35166545051801623	UCEC
-1.2134435676348174	-0.3916379780041112	0.03136118824630857	-0.9398186951723829	-0.09023767418680216			-0.5245734524642067	-0.5150281846795925	-0.5198008185718996	UCEC
1.270865358170899	-0.3850328196352812	1.524957317594301	-0.9839369108426036	-0.9972218514126135			0.8035966187099729	-0.9905793811276086	-0.09349138120881784	UCEC
0.2859805183111354	-0.13752781365135738	-0.04360524208267817	-1.0824264449337158	-0.8535202824332927	-2.0565362721449896		0.03494915419236662	-1.3308276665039993	-0.6479392561558164	UCEC
0.17519084950343433	0.9328424499450012	0.504968498281381	-1.3582740526753043	-0.809217541653103			0.5376672659099389	-1.0837457971642037	-0.27303926562713243	UCEC
-0.381176019187975	0.6187451232118192	0.6390058963435638	-0.9176853343646638				0.292191666789136	-0.9176853343646638	-0.3127468337877639	UCEC
0.6997001049376024	0.4070252418664333	0.7102616850881142		-0.1546095328067886	-2.002333114087718	-0.9456823672723352	0.6056623439640499	-1.034208338055614	-0.214272997045782	UCEC
0.6264516268214115	-0.2028185403687877	0.1505193019277633	-1.1237635873917344	-0.7212173315826241			0.19138412946012906	-0.9224904594871792	-0.3655531650135251	UCEC
0.6799819920762428	0.2106432388769125	0.13045714424553354	-1.1086387697574043				0.3403607917328963	-1.1086387697574043	-0.38413898901225396	UCEC
0.8485011893245328	0.6041390189058294	0.43210440686967544	-1.330382475649375				0.6282482050333459	-1.330382475649375	-0.35106713530801453	UCEC
-0.2990446014626532	0.24081005517833093	-0.3539552186675963	-0.8882741818765177				-0.1373965883173062	-0.8882741818765177	-0.512835385096912	UCEC
1.4610653116707464	-0.4200897715317487	0.26497035994505214	-0.916923235952896				0.4353153000280166	-0.916923235952896	-0.24080396796243972	UCEC
-0.6958382860135778	0.07037626605662632	-0.527737475439826	-1.2645897851026229	-1.3877532086146125	-2.1713536128729007		-0.38439983179892584	-1.6078988688633788	-0.9961493503311524	UCEC
0.9638579934989071	0.7329749418565324	0.03172111033020639	-1.117854315960754				0.5761846818952153	-1.117854315960754	-0.2708348170327693	UCEC
1.3889455190678512	-0.7312960725720922	-0.08249758448858881	-1.0117998888943502				0.19171728733572344	-1.0117998888943502	-0.4100413007793134	UCEC
0.20442799478266527	0.3128306741018668	-0.1629985913137781	-0.8305499297551401				0.11808669252358465	-0.8305499297551401	-0.35623161861577773	UCEC
0.15045856469802368	0.40895431587886877	-0.34205473123235913		-0.2784805177109121	-2.153301800823464	-1.3100659785431288	0.07245271644817776	-1.2472827656925016	-0.5874150246221619	UCEC
-0.10650267819230008	0.09284157413139299	0.4912725982391906	-0.5074665659994275	0.4950798790063913	-1.4582987885776622		0.15920383139276117	-0.4902284918568995	-0.16551233023206915	UCEC
0.6134479705946956	0.32943897218938395	0.25446925332017	-1.3392252725230114	-0.6851599971706394			0.39911873203474985	-1.0121926348468253	-0.30653695140603776	UCEC
0.07677780998262795	0.377262858140268	0.1361574753814959	-0.868084670392521	-0.7233879846017582			0.19673271450146393	-0.7957363274971396	-0.29950180649783786	UCEC
2.856999764493222	-0.04685411507042271	0.6409913051905732	-0.9831025147970921	-0.6453385868191749			1.1503789848711243	-0.8142205508081335	0.16807921703149542	UCEC
1.3687840975951577	0.7272497503331072	0.463701060507753	-0.9527759757342597	-0.7510867937404431			0.8532449694786726	-0.8519313847373513	0.0006567923706606305	UCEC
0.7393196119663517	0.1974185658398287	-0.20320936121957436		-0.10130382556538181	-2.1946543552296456	-0.2299733175304182	0.24450960552886866	-0.841977166108482	-0.2987337802898066	UCEC
0.5133132666097737	0.6812837933281654	0.7497899540473537		-0.19896777396054843			0.6481290046617643	-0.19896777396054843	0.22458061535060792	UCEC
0.5795056499931694	-0.16463878769593981	0.6040096668737289		0.21771758090363907	-2.0821322226772643	0.2873606407071253	0.33962550972365285	-0.5256846670221665	-0.09302957864925684	UCEC
-1.8057669242742351	0.4152643791202639	0.10349382335185633	-1.2701838934661558	-1.238243010553293			-0.4290029072673716	-1.2542134520097243	-0.841608179638548	UCEC
0.6254606689930248	0.21207371788041432	0.7073858974119533	-0.9612839681547505	-0.3971292710811129			0.5149734280951308	-0.6792066196179317	-0.08211659576140046	UCEC
-0.3583671897082536	0.9304522419548059	0.24289454088573226	-1.327920070973476	-0.15943902734028462			0.27165986437742823	-0.7436795491568803	-0.23600984238972603	UCEC
-2.0126337692300122	-1.1002779774233613	-2.7943160942982437	-0.11895707901580743	-0.5916273019878178			-1.9690759469838721	-0.3552921905018126	-1.1621840687428424	UCEC
-1.237628492552767	-0.6768974975692239	-1.076740517793186	-1.3432710949666757	-0.5818810117363045			-0.9970888359717257	-0.9625760533514901	-0.9798324446616079	UCEC
0.38608338869031134	-0.5319356795238711	-0.8180313469569233	-1.267397139672845	-1.5612536382127957	-1.9889609632437983		-0.321294545930161	-1.6058705803764797	-0.9635825631533204	UCEC
-1.6755663288326497	-1.5290161427965723	-1.8036994143123164	-1.4087846004701585	-0.6502107958705468			-1.6694272953138463	-1.0294976981703527	-1.3494624967420994	UCEC
-0.4527364820802552	-0.0939869300872852	-0.03443055799231762	-1.3223924385231973				-0.19371799005328602	-1.3223924385231973	-0.7580552142882416	UCEC
-1.310944653051277	-1.2887725848610099	-1.5523708829315437	-0.34378144961874346	-0.5319335183346823	-1.7941841200705295	-0.8966274976481742	-1.38402937361461	-0.8916316464180324	-1.1378305100163213	UCEC
-0.8943079497279408	-1.078484571271219	-0.8645168604301239		-0.7692057227975315			-0.9457697938097613	-0.7692057227975315	-0.8574877583036464	UCEC
-2.0481570360981123	-0.5713373120995616	-0.9157690048786208		-0.6325288139036114	-2.042394943728885		-1.1784211176920982	-1.3374618788162482	-1.2579414982541732	UCEC
-1.3002211688778351	-0.45384126929112195	-1.8189161486555747	-0.3926038293242372				-1.190992862274844	-0.3926038293242372	-0.7917983457995406	UCEC
0.8160236746189689	0.4643746590053995	0.9031860509807	-1.091879216333035	-0.6337827281951188			0.7278614615350228	-0.862830972264077	-0.06748475536452708	UCEC
-1.766635792102071	-0.4190243651052677	-0.6500589944350231		-0.5377601785145512			-0.9452397172141206	-0.5377601785145512	-0.7414999478643358	UCEC
-0.7327565429837236	-0.7975169607446911	-1.3542299670036295	-0.8349968620630357	-0.5926390607808236			-0.9615011569106814	-0.7138179614219297	-0.8376595591663055	UCEC
-1.5727731585425568	-0.55479765646778	-0.5948030617817979		-0.4515127947764399	-1.779497251450695		-0.9074579589307117	-1.1155050231135675	-1.0114814910221397	UCEC
-0.645967928294615	0.07230451885042327	-0.7034579312973471	-1.3014876931076014	-0.5189905459304959			-0.4257071135805129	-0.9102391195190487	-0.6679731165497808	UCEC
0.5874731276744657	-0.6406129814990227	0.5607755344363622	-1.0848290277472672				0.1692118935372684	-1.0848290277472672	-0.4578085671049994	UCEC
0.5978545915757446	1.2336822848105546	0.8181210062490971	-0.7475508819541942	-0.6171374646516029			0.8832192942117988	-0.6823441733028985	0.10043756045445013	UCEC
-1.3886174301791407	0.0907218841020921	-0.28601230280513135	-1.326530187992756	-1.001151777501338	-2.257057673952139		-0.5279692829607266	-1.5282465464820778	-1.0281079147214023	UCEC
-0.896029788774242	0.7068006652412366	0.31747882188697846		0.4090431214221892	-1.786443314794683	0.14183709546850287	0.04274989945132437	-0.41185436596799696	-0.1845522332583363	UCEC
0.2233282460790809	-0.6583446897567313	-0.3411634771172326		-0.9946865479652455			-0.258726640264961	-0.9946865479652455	-0.6267065941151032	UCEC
1.204788683376075	0.043510549351395734	-0.25011990471961926	-1.2811014598849186				0.3327264426692838	-1.2811014598849186	-0.47418750860781744	UCEC
-0.06886147852504601	0.8169582707531274	-0.11657956266913605	-1.1177847225209159	-0.719681299781223	-2.3419580845106616	-1.9005765634825897	0.21050574318631513	-1.5200001675738475	-0.6547472121937662	UCEC
-0.6024651016696269	-0.15538567406189419	-1.6652092460964092		0.4413837504774371			-0.8076866739426434	0.4413837504774371	-0.18315146173260313	UCEC
0.4594016415394074	-0.27084214851575267	-0.1570557580849337	-1.6361860090117504	-2.0416073446887033			0.010501244979573674	-1.8388966768502268	-0.9141977159353266	UCEC
0.15500222654251508	0.024692535478126228	-0.0854330437059307	-0.6562809739817892	-1.1450503156939436			0.0314205727715702	-0.9006656448378664	-0.4346225360331481	UCEC
-0.22107322938926313	0.08620104713131188	0.05240097211748081	-0.4676089454256758				-0.027490403380156816	-0.4676089454256758	-0.2475496744029163	UCEC
0.35009130023466595	0.4287396335658161	0.7890373678342558	-1.2886722124580834				0.5226227672115793	-1.2886722124580834	-0.38302472262325205	UCEC
0.7054080510316498	0.4913888528214989	0.6590940617997234	-1.270201889542934				0.6186303218842907	-1.270201889542934	-0.3257857838293216	UCEC
0.10236138396345736	-0.019936534649794925	-0.19909621895450544	-1.0127735073202708	-0.577769178661639	-1.9182950579642135	-1.3994584329128852	-0.03889045654694767	-1.227074044214752	-0.6329822503808499	UCEC
-0.4400946102508946	0.9055214749347652	-0.5260611612722442	-1.6663618694528748	-0.5502264849268994			-0.020211432196124535	-1.108294177189887	-0.5642528046930058	UCEC
0.12072876169082288	0.2030745308941517	-0.154557066267932	-1.2831903966278793	-0.5785334737721143			0.056415408772347526	-0.9308619351999967	-0.4372232632138246	UCEC
0.3221150824791424	-0.31780372806540774	-0.41596477798511317		-0.30818836736264876			-0.13721780785712617	-0.30818836736264876	-0.22270308760988747	UCEC
0.925696463277772	0.7259589863148775	0.3724357110572649	-1.367824980490344	-0.7658863483864481	-2.037948275220748		0.6746970535499716	-1.3905532013658466	-0.3579280739079375	UCEC
0.27258863820926593	0.2604638576380541	0.45810939514800103	-0.7586885882383869	0.4380488042744061	-1.456222545343501	0.3787694223215198	0.3303872969984403	-0.3495232267464905	-0.009567964874025087	UCEC
0.9167598613931783	0.6112964102106334	0.8088177408587643	-1.2256888872946756	-0.7329142222309374			0.778958004154192	-0.9793015547628066	-0.10017177530430726	UCEC
-2.072036463570711	0.14197451535553937	-0.267723636282607	-0.6172260017143201	-0.48037862707643375	-1.1205782681597123		-0.7325951948325929	-0.7393942989834886	-0.7359947469080408	UCEC
-0.865240903743223	0.032925916992746655	0.14400174652640801		-0.04615160252259223	-1.7349881616713263		-0.2294377467413561	-0.8905698820969593	-0.5600038144191577	UCEC
-0.2705866202651865	0.5748855849428144	1.101264111320204		-0.8555427301163658	-2.0964384666546834		0.46852102533261064	-1.4759905983855246	-0.503734786526457	UCEC
0.511658855382286	0.06808871042833443	-0.14505805340823633	-0.989824250007321	-0.14559601146175633	-1.891474631852309	-0.3431567920590379	0.14489650413412802	-0.842512921345106	-0.348808208605489	UCEC
0.8381800484984859	0.11467429143589351	1.4122352520381558		-0.8521496203668898	-1.9018108645647982		0.7883631973241784	-1.376980242465844	-0.2943085225708328	UCEC
0.7331969382899948	0.572866932148677	0.19041762385344604	-0.505819771390932	0.37931820336980343	-1.0312652909486995		0.49882716476403927	-0.385922286323276	0.05645243922038162	UCEC
0.24177123269375317	0.06346661403619291	-1.2987301849645794	-0.7237468916585549	-0.47184266089828847			-0.3311641127448777	-0.5977947762784217	-0.4644794445116497	UCEC
-0.41243066807427275	0.12197988143297141	-0.695046964089929	-0.8429454442638163	-0.31060225330683117			-0.32849925024374343	-0.5767738487853238	-0.4526365495145336	UCEC
