id	project_id	CD63	CD81	CD9	CXCL10	CD8A	CD274	PDCD1	exosome	hot_tumor	overall_score
aa89d193-05a1-4f7f-9291-b9cf646656de	BRCA	0.7596538245357948	0.6882583315177723	0.2749547426080592	0.6019529061187525	-0.10343112704163136	-0.31261596793733026	-0.3552042605460323	0.574288966220542	-0.04232461235156036	0.26598217693449083
f1dc7a14-29f1-4fe1-bc67-01e0776d6b40	BRCA	-0.010197369995653047	0.24358987087526232	0.8433181203170489	-0.7615742382510455	0.2605348058065277	-0.5977828300427168	-0.04702535587766194	0.35890354039888606	-0.2864619045912241	0.03622081790383097
391a3465-d22e-424b-af09-3e6342159bbb	BRCA	0.36798225925452577	0.25111901330969033	0.6100055818130056	0.5420423304083076	-0.12315292147330892	0.12351954247858829	-0.7013018046199913	0.4097022847924072	-0.03972321330160106	0.18498953574540308
28ecd88f-6249-425c-99e1-9055989feff8	BRCA	-0.6323667695484037	0.6256080951048582	-0.2792052087881342	2.3375689382179954	1.4303475664239786	1.7290575934788177	1.6468929335233813	-0.0953212944105599	1.7859667579110432	0.8453227317502416
5dfadec2-3a10-40a9-99be-4984e917ba88	BRCA	0.6746329309273066	0.7401947207639964	-0.2896115845310337	0.3573662205904102	0.3907449485301788	-0.5880746360664789	-0.6174413221599563	0.37507202238675647	-0.11435119727646154	0.13036041255514746
bb3c5c27-7e75-43cc-8dfd-eab290e2f9da	BRCA	-0.1927022532602531	-0.01414426674867734	0.8515423244772038	0.2961169957911135	0.8448738539565445	1.301599435388427	0.9402618964649183	0.21489860148942444	0.8457130454002508	0.5303058234448377
23304266-b28c-4ff2-8dcf-bb18f56417b4	BRCA	0.47847241330920326	1.380012344787012	0.6238075881968381	-0.318981510348164	-0.4200580900931572	0.12258528244516563	-0.9295569692360789	0.8274307820976845	-0.3865028218080586	0.22046398014481294
c9bc7edd-c545-4d76-9246-1bfa043a966c	BRCA	0.5617077305556114	0.412184295061315	0.7424298502829688	0.6473839566345687	0.6028576121782594	0.4763906704937322	-0.2591616568890521	0.5721072919666317	0.366867645604377	0.46948746878550435
435f3fbf-5c8f-4800-bff4-3b4d5f9daf2e	BRCA	-0.10466304519212637	0.4863776924267528	1.1664841307016585	1.4003457016235914	1.0517673029283643	0.4165221479174239	1.2832164144924572	0.5160662593120949	1.037962891740459	0.777014575526277
7d8935d4-33df-4a11-a352-e4e1acc563a4	BRCA	-0.5420855236491235	0.13241617596080987	0.312180140964167	0.26145177542866177	-0.08092179798028716	-0.6996857897022108	-0.3068650445906847	-0.032496402241382207	-0.20650521421113022	-0.11950080822625621
0e2a0a41-fc0f-40d0-a0e7-d3eecac3cfd7	BRCA	-0.21932145684770357	-0.007686141124103795	0.6015812254873647	-0.16939165640493192	-0.18029835524377816	-0.5636226376411589	-1.083572592324511	0.12485787583851911	-0.49922131040359496	-0.18718171728253793
b3d19aa0-af01-4998-b234-81f313b7a6f0	BRCA	-0.1594388848887541	0.22959239532843517	0.6648833459899192	1.6102273402529126	2.3344146434613173	1.180068497491501	1.401743272152812	0.24501228547653342	1.6316134383396357	0.9383128619080845
8f1fa5b0-7b8b-41ae-9ba4-9bce8776e5a8	BRCA	-0.30942135791674075	0.78113773574084	1.0331577865934347	0.7415284401943797	0.6171888643264035	-0.5077105048669001	-0.24955599735231065	0.5016247214725112	0.15036270057539314	0.3259937110239522
7d5e390d-86f3-4988-9606-aeedabd31b52	BRCA	0.9347122894666167	0.7812862664978534	0.5866387053796487	0.47901254236177626	0.8697972215982998	-0.08035268637899358	0.13278045018377418	0.7675457537813729	0.35030938194121414	0.5589275678612935
67eceef4-f870-47a0-82d8-b39aa3282bd3	BRCA	0.3406377308293749	0.4055519510435988	0.36353756823901817	0.27221814121589244	0.8639460465357043	0.03403403078226955	-0.05785488698043869	0.36990908337066397	0.27808583288835687	0.3239974581295104
ecf9996e-0cba-4394-9f5a-51fceab1ac56	BRCA	-0.5518109059592311	-0.4223672102409189	0.8445080315067521	-0.03692781994205506	-0.35414937730457874	-0.4917725220766956	-0.956888769755698	-0.043223361564465934	-0.45993462226975684	-0.2515789919171114
9568dc22-f91c-44dd-95ec-370466ee64c3	BRCA	1.0163810674194325	0.7779134446250267	0.9098484303159791	0.7843949591552505	0.1902982797029304	0.03427628366443211	-0.29117320045369244	0.9013809807868127	0.17944908051723013	0.5404150306520215
11e658a7-64e3-47ac-8993-eea0d17fc949	BRCA	0.377040704804192	0.20937459788740476	0.47342419069195063	0.13913530853670217	0.2798473803971663	0.2559144524483692	-0.46213572424960786	0.35327983112784916	0.05319035428315745	0.2032350927055033
148fc636-0b7b-4f10-b513-45edcf71a79e	BRCA	-3.0250278425510078	-1.9231317422143208	-0.8870205055509344	0.08181971075516291	-0.9287523350180551	0.4238199944065978	-0.8510181482544312	-1.9450600301054208	-0.3185326945276814	-1.131796362316551
e3cfb618-5ed2-4841-b7c1-a9f049ac8f9d	BRCA	-0.18012745600912355	-0.29327580223237426	0.27479162186865047	1.5653684445562932	0.9101721459890316	0.21714238421763593	0.6133901973698727	-0.06620387879094912	0.8265182930332083	0.3801572071211296
2fa144d0-2776-46d9-a7d4-41f68a1d3727	BRCA	0.41372813461724417	0.14046150496079657	0.9831620988004678	-0.2369392809256442	-0.4634975162745906	-0.6347399401197785	-1.2494494308712507	0.5124505794595029	-0.6461565420478159	-0.06685298129415651
7fa9ad2e-67a7-449f-be73-9e18dc46b529	BRCA	-1.0281052173287657	0.06324505060804544	0.6612850731715348	2.032857703622072	0.6119618387066803	0.5622009841212515	0.5708690420785758	-0.10119169784972848	0.944472392132145	0.42164034714120824
5fe2671d-4314-444b-adc1-64bbc6a85aab	BRCA	-0.5833829039990089	0.6728687259697553	0.7960111072852424	1.9555580210087709	1.3627454550679576	1.5964579088355022	1.2034973211422813	0.2951656430853296	1.529564676513628	0.9123651597994787
28b84c2b-6524-46ee-9d1e-24e7d6379af4	BRCA	0.15650563979456772	0.1025317547572534	0.4181801030705341	1.5188623299581527	0.90224604476819	1.4347222485615383	-0.01840777575999206	0.22573916587411844	0.9593557118819722	0.5925474388780453
77f150b1-5f40-442d-91c5-6d3571513513	BRCA	0.12524366351569044	0.8601108209753912	-0.40174913303379345	1.650605789359066	1.428377873408223	0.33714072484904345	1.2366507533598787	0.19453511715242935	1.1631937852440528	0.6788644511982411
812eeeed-1222-4add-b6d1-f53ae2669218	BRCA	-0.2523597113112361	0.4797869453771635	0.7389079102955423	1.11071504435921	0.4747581993444314	0.13380460780255124	0.040244688382537426	0.32211171478715656	0.4398806349721825	0.3809961748796695
3782bc2e-5a29-4380-9b44-735ca1ac8896	BRCA	0.36953413131538226	0.10158523913149504	-0.5208831925180489	0.3553036172201478	-0.08012884795562208	-0.49901441987484013	-0.7562907533171662	-0.016587940690390546	-0.24503260098187016	-0.13081027083613034
9b5bdd89-05ac-4cde-beee-66739a903939	BRCA	0.49608364574729463	1.060290782302518	1.2120381015218284	-0.7987924620624104	-0.44946308513103617	-1.4339611045383827	-1.2585883960115172	0.9228041765238805	-0.9852012619358366	-0.03119854270597805
5bee33e8-6c0e-4b47-b5b4-a82bf5784d81	BRCA	0.4811324118908832	0.7045441541426275	0.4179993506958116	1.353925047241197	1.8548032243798227	0.36204070536928185	0.9113633941301167	0.5345586389097741	1.1205330927801045	0.8275458658449393
578022ab-5178-4440-8996-73e8826dd74d	BRCA	0.36962608538105196	0.4139044793250927	0.6865890146095704	0.01991288056315524	0.28537469006927374	-0.1607371946055166	0.06482209961327931	0.49003985977190506	0.05234311891004791	0.2711914893409765
4c46a463-f0e3-4e19-ad95-5dab0231d1c6	BRCA	-0.7507389520636699	0.06540751890291113	0.48098948228421745	1.1970215395520398	1.7411706333103656	0.7309909236843499	1.815076903875727	-0.06811398362551375	1.3710650001056206	0.6514755082400534
00b13ccf-ad7c-4613-8366-7c583a399691	BRCA	-0.2463616332820106	0.5240313152011404	0.4573864989050564	0.3776442317941404	0.36614359906138855	0.05073379263124289	-0.5685798113714372	0.2450187269413954	0.056485453028833676	0.15075208998511452
8f4d34b3-5dd0-4ff2-b017-0cfa6e5c5f6b	BRCA	0.0008619839642896547	-0.08127590320345317	0.4834311000408334	-0.2550741551432912	-0.39662534882757877	-0.48313072270990237	-1.2545386347646021	0.13433906026722328	-0.5973422153613437	-0.2315015775470602
659f84a0-df18-44a4-8b82-ebaec356153d	BRCA	0.3884090368721649	0.4584222142409453	0.34485709947430765	0.4231948476723972	0.055456171783572976	-0.6782394296634954	-0.29221505318064317	0.39722945019580597	-0.1229508658470421	0.13713929217438192
1581b466-9502-491e-828b-dd9b721690cb	BRCA	-0.10860484422655467	-0.00011441189293024892	0.5768394786013733	0.9281858258061272	1.5454777788591492	0.39055095430106573	0.3669213119843838	0.15604007416062946	0.8077839677376815	0.4819120209491555
ddb7443e-0dda-40f1-9652-adc025804c85	BRCA	0.6315153956248776	0.262036601767307	0.8636645068377551	0.95925387029499	0.622709945616219	-0.005545801097965218	-0.27172079045057357	0.5857388347433132	0.3261743060906675	0.45595657041699034
27f4c9d4-d6ba-4fea-9f0b-fb06066e69a8	BRCA	-1.4142180391716344	0.5811077271131735	0.2967981782399233	0.6580657133695919	-0.10832163720266012	0.1256693804942769	-0.7666754491854324	-0.17877071127284583	-0.022815498131055933	-0.10079310470195088
0f1cf3a6-6e68-440a-9744-85e44d88b61f	BRCA	-0.3760818491582682	-0.6318676820880528	0.5131665281863057	0.3730617494146965	0.16217931337328548	-0.05895402396859849	-0.7941188140172786	-0.16492766768667175	-0.07945794379947377	-0.12219280574307276
cdf2bc60-591c-4219-bf96-40dd8b6c8459	BRCA	0.3567522035463169	0.7212468240160281	0.6353482538254137	0.8830382155302277	1.1233897230004313	-0.18676571280810492	1.9047112955663414	0.5711157604625862	0.9310933803222239	0.7511045703924051
ce53c8d2-5655-4fde-b134-1ef5a269e569	BRCA	-2.960264696226122	-3.269578888934699	-1.1621205714447327	0.7296214184761237	0.7685741081279662	0.20563619009965162	-0.9523469161946541	-2.463988052201851	0.18787120012727193	-1.1380584260372895
5fbbee45-08b5-4cd0-83c6-c18bc4e89d99	BRCA	0.3014575667076327	0.4077187240611673	0.6723433963759744	1.378862395974913	1.2540087111896199	0.1850615834281322	-0.3017982024492748	0.46050656238159143	0.6290336220358476	0.5447700922087195
bc0a4326-63d2-4ec4-9af6-7b421aa8aa49	BRCA	1.0637685473565999	0.6777127205875452	0.1098047343427051	-0.49210981896294137	-0.54789769858835	-1.3165805777725668	-0.8933554856709945	0.6170953340956167	-0.8124858952487132	-0.09769528057654825
bf6e2b60-d65b-4963-8e8e-49ab3f93c3e1	BRCA	-3.476755230754916	-2.190662650499039	-0.5270547979020306	0.17372752488401605	-0.721028423722012	-0.35441776084926385	-0.708363406367959	-2.0648242263853285	-0.4025205165138047	-1.2336723714495665
b93b04d3-7526-4d65-bc15-0148e75ac225	BRCA	-0.1735756810861196	-0.042904187225548125	0.7630409733042351	-0.9177729773413911	-0.42014264857385697	-0.3330409532675321	-1.0154598845378473	0.18218703499752245	-0.6716041159301569	-0.24470854046631724
b0fc63c9-c4aa-4206-8636-47245f510cff	BRCA	0.6938275116947075	0.28626623195445206	0.645432856611619	1.0323105273160236	1.1949820945635914	0.37095702927508134	1.0757100687119479	0.5418422000869262	0.9184899299666609	0.7301660650267936
744a6d3d-b666-49aa-8d26-47f34e3d1eb5	BRCA	0.4033009531566537	-0.042521952768057966	0.3783475109907588	1.0533648539523743	2.00799034872262	1.0192098570261336	1.244777716845403	0.2463755037931182	1.3313356941366328	0.7888555989648754
04a7cce8-c3b3-4994-9dac-c0e53099f37d	BRCA	0.2814653443702059	-0.2267259548604988	0.39994338999530177	-0.36945552678372107	0.037918496091212374	-0.7090069068545102	-0.5034261138343865	0.15156092650166963	-0.38599251284535135	-0.11721579317184086
793d3caa-8353-4536-83e5-711215bd51e9	BRCA	0.030079720993308686	0.2583712047210001	0.6243795522430463	0.33592535859504147	0.36092520673372863	0.20949126021680653	-0.1870440850841288	0.30427682598578504	0.17982443511536195	0.2420506305505735
bdef0c66-0755-4581-b813-87c8512754ba	BRCA	-0.7059816712450143	0.8069943562341093	0.6804031896723549	1.4154634850217502	0.9866787744965357	0.30583203731575503	1.122263379455926	0.2604719582204833	0.9575594190724918	0.6090156886464875
cde8361d-ade2-4103-b092-3ee9cbf85ea1	BRCA	-0.05748584634417983	0.5076679629127323	-0.38463735302000424	-0.27981499681074284	-0.43417725451302785	-1.142746405534921	-1.0856339630835223	0.021848254516182736	-0.7355931549855534	-0.35687245023468533
84ab5edd-38bf-4987-b9af-fa4d1cbdef2c	BRCA	1.2831769675222493	0.755052452258641	1.1037619336472164	0.511663488278088	0.02574534073132938	0.03187341501027812	-0.261069524234125	1.0473304511427022	0.07705317994639263	0.5621918155445474
987d401a-3e68-414e-8067-afe277b02fad	BRCA	0.06995025767437514	0.3938726137499176	0.42061445124207486	0.206417480940272	0.6560615830514568	-0.10785159687086789	-0.1009921035510145	0.29481244088878916	0.1634088408924616	0.22911064089062538
c441b2f1-d5ad-4aae-a37e-946579ff604f	BRCA	-0.5388040434494377	0.5003525985803537	1.0398837030958137	0.7750143970828901	-1.0005042791838559	0.3936347350687785	-0.3831092424569371	0.3338107527422432	-0.053741097372281096	0.14003482768498104
c642f518-6ba5-4c90-9f0c-0bad0ed80199	BRCA	0.9557545795221651	0.22847156524623502	-0.20417893236630208	0.1300040972321615	0.022070069570193588	-0.7142632508468787	-0.6713473996731838	0.32668240413403266	-0.30838412092942685	0.009149141602302902
54dcd665-8138-4cab-8622-224d7066d466	BRCA	0.538255698808342	-0.05019867946210278	-0.12975337821761984	-0.3952920850201944	-0.5498467377021856	-1.160451545569908	-1.1592725111158666	0.11943454704287314	-0.8162157198520387	-0.34839058640458276
40ad8a2a-abd2-4701-b984-4afa4c27c260	BRCA	-0.16173029193895241	-0.13902523535059946	0.8729449285051114	-0.08191512243127083	-0.3219752974180268	-0.19452254190588975	-0.7596596273626472	0.1907298004051865	-0.33951814727945867	-0.07439417343713609
9cac5296-0f61-46a2-bcbf-9bd3212fb7dd	BRCA	-0.5967331733443637	1.2469282609852774	1.7649919746817258	0.2993706530918709	0.7396137736798116	-0.45629714100246455	0.2868101696739924	0.8050623541075465	0.2173743638608026	0.5112183589841746
4c75e72b-db9f-425b-9f14-946ee801071e	BRCA	-0.3216980850178991	-0.28154592419894175	0.5739454273274526	0.40189769491963045	0.05426858921383624	-0.030043947981884884	-0.4619485612488923	-0.009766193963129425	-0.008956556274327607	-0.009361375118728515
5fbe4a11-de4d-418e-9bc3-75b768d4a665	BRCA	-0.35753721894179186	-0.6139066434339103	0.7851971475089563	1.543443715704512	0.5456715039860525	0.4727928764495388	0.9862603369062618	-0.06208223828891531	0.8870421082615912	0.41247993498633795
8ebe5f43-053c-4bfc-aefd-b9c22897b4ce	BRCA	0.4899339543486932	0.41072802418357357	0.323770787449162	1.1923087701855384	0.18046544461543768	0.8885690515817828	0.3144373136939431	0.4081442553271429	0.6439451450191754	0.5260447001731592
59bb8b6d-9827-4d5c-8714-cbc8ec3b8be5	BRCA	-0.40474635619739496	-0.24679249286366484	-0.0575817819172935	1.2584794806075688	0.04846124947151611	-0.7182767197574935	0.11263645147799539	-0.2363735436594511	0.1753251154498967	-0.030524214104777195
43820fe3-a899-4e6b-9227-27e32edaefd5	BRCA	0.7499711111630939	0.38739396002594756	0.8120845188574508	0.042351330305150106	0.011140816638892602	-0.1976733250049741	-0.2509065563729264	0.6498165300154974	-0.09877193360846445	0.2755222982035165
7c89d4dc-cccb-4833-9731-be8affb76c89	BRCA	0.07577514666607628	0.3694466039561004	0.6397628175710237	-0.24723312746998874	-0.3498266539033992	-0.32043618631364273	-0.9918676731201721	0.36166152273106683	-0.4773409102018007	-0.05783969373536693
d898d021-e82b-42e6-b82e-28c187136674	BRCA	-0.18452897868764764	0.19497074301129588	0.6738384459339016	-0.5470284608124489	0.22278099508210722	-0.5800302748279437	-0.6496553107001173	0.22809340341918327	-0.38848326281460066	-0.0801949296977087
584eef35-12c2-4aac-be09-175a9f9c5dfc	BRCA	0.40405240384909996	0.5172795977236749	0.7412177176188595	0.8521713509369371	0.11232124493887685	-0.3147927567334608	-0.3961636347302634	0.5541832397305447	0.06338405110302245	0.3087836454167836
3844ac53-a01f-41f1-a3f3-d9decf12d024	BRCA	0.47692841505034245	0.7731024883117059	0.5260632289634561	0.31059960761314576	0.6397290034808807	-0.24981218644543873	0.2757722572339873	0.5920313774418349	0.24407217047064378	0.4180517739562393
788a4858-c6c6-4a8d-9aef-dbd32d74776b	BRCA	-1.2948872963513605	-0.6615118660869443	1.691592004563261	-0.006571278822542334	-0.3137162604070284	-0.9135382932231182	-0.9742763314194338	-0.08826905262501457	-0.5520255409680307	-0.32014729679652265
19520ee7-658f-4e16-8a24-291beed9f0af	BRCA	-0.13286589288901654	0.08136800178734467	0.29283839553915153	-0.496288103283905	-0.4316190668008532	-0.857606801890822	-0.5478961081807976	0.08044683481249322	-0.5833525200390944	-0.2514528426133006
1737104f-367e-4098-a068-12f8ece492bf	BRCA	0.20289932518769258	-0.06916660197357233	0.4642519060607819	-0.20823028095805432	-0.6123070172333511	-0.07238842959524185	-1.039807218085638	0.1993282097583007	-0.48318323646807126	-0.1419275133548853
e5016a2d-c839-4962-aa12-16b6c0e1328b	BRCA	0.49820631475109045	0.004391943129364897	0.5010182223120773	0.7484583114908523	-0.0036784553814975377	-0.8867694010128139	-0.6815273902664717	0.3345388267308442	-0.2058792337924827	0.06432979646918073
da7f48b2-3bed-4824-8de7-187d0b22f54d	BRCA	0.15669926803380724	-0.5194678100991053	0.8764465881205666	1.4575041170040792	1.3931785891825454	0.52735994506965	1.2237614398774217	0.1712260153517562	1.150451022783424	0.6608385190675901
1b98fd3e-d3e3-4ecc-9fe3-02600177efed	BRCA	-0.37457189567325194	-0.7399221951761166	-0.32908412651933205	-0.0622049905768769	-1.3321076343683893	0.2534102935307135	-0.757086101013095	-0.4811927391229002	-0.4744971081069119	-0.47784492361490605
aedc877a-f4b9-4657-b5c9-b7768b5751c9	BRCA	1.099078209027736	0.6418352964290076	-1.1936674869604138	-0.7248402289478795	-0.9923248171901499	-1.1611709586509777	-0.8810917401238973	0.18241533949877656	-0.9398569362282262	-0.37872079836472483
02e08315-4d34-421c-acc0-129b1e1de38b	BRCA	-0.24265657808932867	-0.25445686831116204	0.9178039181948464	-0.6119393077861904	-0.4048737217414107	-0.8905464943150688	-1.083654972950148	0.14023015726478524	-0.7477536241982046	-0.30376173346670965
cc12e7a8-e384-47f5-94b8-3e472925cc87	BRCA	0.45917847586826077	0.7171994498956957	0.3743161548671466	0.009032645062747702	0.4735632334809914	-0.29034205380699063	0.33503969660000193	0.5168980268770343	0.1318233803341876	0.324360703605611
0b829610-f28e-418e-b79d-d3351e13e1fe	BRCA	-0.8936015418827152	-0.24365662924769058	0.5032158812302369	1.8742326780531349	1.0273901369253367	0.31169707519339784	1.3257206960960115	-0.21134742996672296	1.13476014656697	0.4617063583001236
1eca5ea8-093a-494d-968b-2ffcfe2b4604	BRCA	0.3689363741779461	-0.08042332816540926	0.29457659110473766	-0.16177618804589777	-0.9612066591477828	-0.137420843175387	-1.0511059725514034	0.19436321237242482	-0.5778774157301176	-0.1917571016788464
7fadaf69-2a7b-4eca-aec9-c2f2b43eab3c	BRCA	0.32611066058010685	-0.09922108357566393	0.42649986960614067	0.08344384144673991	-0.2026885441446348	-0.8305535145930363	-0.1250017969782967	0.21779648220352787	-0.26870000356730694	-0.025451760681889535
